EntityID,EntityWeight
15932,6217872.0
15933,3049325.2
15934,4762998.5
15935,3139396.5
15936,4670592.0
15937,4056220.0
15938,4332476.0
15939,6163065.0
15940,4839007.0
15941,4398634.5
15942,5225844.0
15943,3929100.8
15944,4354779.0
15945,5116188.0
15946,4285708.5
15947,5465261.5
15948,4978671.0
15949,5745413.5
15950,6628066.0
15951,3803779.8
15952,4572933.0
15953,4531041.0
15954,3968628.5
15955,5879014.5
15956,5705913.0
15957,4960951.0
15958,5094819.5
15959,3441392.0
15960,5139589.0
15961,5811085.0
15962,5186128.0
15963,4372930.0
15964,5433153.5
15965,4645517.5
15966,5112719.5
15967,4968826.5
15968,4697604.5
15969,5579512.0
15970,6194589.0
15971,2438628.8
15972,6503280.0
15973,5028869.0
15974,5526507.0
15975,6060866.0
15976,4917448.0
15977,5974010.0
15978,4075527.5
15979,4002116.5
15980,5405572.0
15981,6127067.5
15982,6239534.5
15983,5368475.5
15984,5063936.0
15985,4563931.0
15986,7053757.5
15987,4531451.0
15988,5656305.5
15989,5080253.0
15990,5275444.5
15991,4729742.0
15992,6809626.5
15993,5180659.5
15994,6536464.0
15995,2572034.5
15996,5183178.0
15997,5574505.0
15998,5659088.0
15999,6310442.5
16000,2380434.0
16001,1594849.8
16002,4930419.5
16003,3108730.2
16004,6952028.0
16005,4234764.0
16006,4931427.5
16007,3454710.0
16008,5055296.0
16009,4694405.0
16010,3301009.5
16011,4574194.0
16012,4724422.5
16013,7323412.5
16014,4186222.8
16015,5112483.0
16016,7235738.5
16017,5813448.0
16018,7476574.5
16019,6856352.5
16020,4973777.0
16021,5514005.5
16022,3775827.2
16023,4851943.5
16024,5874285.5
16025,5013374.5
16026,5532179.5
16027,5661179.5
16028,4336388.5
16029,6153754.0
16030,4899119.5
16031,4194222.2
16032,6104980.5
16033,4792524.0
16034,5675473.5
16035,5120694.0
16036,4699432.0
16037,5877441.5
16038,5213342.5
16039,4722146.5
16040,3771332.8
16041,6256018.5
16042,3194139.2
16043,6094752.5
16044,4641439.0
16045,5356692.5
16046,6420024.5
16047,3970860.2
16048,5168616.0
16049,5720635.0
16050,5698552.0
16051,5064294.5
16052,5317953.0
16053,5698370.0
16054,5998690.5
16055,5712147.5
16056,4625470.5
16057,7719038.5
16058,4835078.5
16059,3030801.8
16060,4648528.5
16061,3863068.0
16062,3832196.5
16063,4421713.5
16064,3387034.0
16065,5491638.0
16066,3553291.8
16067,4170072.8
16068,3676894.5
16069,3471290.0
16070,4380374.0
16071,5181211.5
16072,6807856.5
16073,6153058.0
16074,6154898.5
16075,4069543.8
16076,4371711.5
16077,3570245.5
16078,5767031.0
16079,3522842.8
16080,5142597.5
16081,4318811.0
16082,4304739.5
16083,7354455.0
16084,5695982.0
16085,5981957.0
16086,5181424.5
16087,6131199.0
16088,5373174.5
16089,6608834.5
16090,4421131.5
16091,5241251.0
16092,5496223.0
16093,4728329.0
16094,6173528.5
16095,7049700.5
16096,4984382.5
16097,4722351.0
16098,4929601.5
16099,6048243.5
16100,5373115.0
16101,3302200.8
16102,5105902.5
16103,2887005.0
16104,5767256.5
16105,4555422.5
16106,4929776.0
16107,5836909.0
16108,3319698.0
16109,3999531.5
16110,4741371.0
16111,4260908.0
16112,4581803.5
16113,7906881.0
16114,5936198.5
16115,6194720.5
16116,6530509.5
16117,4590090.5
16118,4467175.0
16119,4274468.0
16120,5954627.5
16121,5466446.5
16122,4281330.5
16123,4686615.0
16124,5016825.5
16125,5070596.0
16126,6219790.0
16127,4696006.5
16128,6331721.0
16129,4852498.0
16130,5663119.0
16131,6477688.0
16132,6325973.5
16133,3419125.0
16134,4178584.0
16135,4942078.5
16136,4827582.5
16137,5360843.5
16138,6595583.5
16139,3786163.8
16140,4879034.0
16141,4130955.5
16142,6248673.0
16143,6806504.5
16144,4946588.5
16145,3740975.5
16146,5790201.0
16147,5516196.5
16148,4627260.5
16149,6212856.0
16150,6974400.5
16151,5145530.5
16152,5165508.5
16153,4468435.5
16154,5213435.0
16155,4848124.5
16156,4481891.5
16157,3502915.5
16158,4334008.5
16159,4150692.2
16160,5105580.0
16161,5257672.5
16162,5275599.0
16163,4715937.5
16164,4801252.0
16165,5971051.0
16166,4940390.0
16167,7249931.0
16168,4848061.0
16169,5384190.0
16170,3358660.2
16171,5394354.0
16172,6042571.0
16173,6575746.5
16174,7784636.5
16175,4423619.5
16176,5190063.5
16177,4876153.0
16178,5160655.5
16179,3995020.5
16180,6063179.0
16181,6338105.5
16182,4873484.5
16183,4418436.0
16184,3923419.5
16185,5478253.0
16186,4510467.0
16187,6337919.0
16188,5442711.0
16189,5373698.0
16190,5149454.0
16191,3312741.2
16192,6490263.0
16193,5326396.0
16194,7515807.0
16195,5093776.5
16196,5553709.0
16197,3412591.0
16198,5336455.5
16199,5721339.5
16200,5767185.5
16201,5739215.0
16202,4248856.0
16203,6966828.0
16204,7588633.5
16205,3564668.5
16206,6525609.5
16207,4445006.5
16208,5493822.5
16209,4582376.5
16210,6848768.0
16211,3726973.2
16212,4994352.5
16213,4818654.0
16214,4549080.5
16215,5373291.5
16216,3878587.5
16217,5572955.5
16218,7066135.0
16219,5858018.5
16220,6080395.0
16221,4640571.0
16222,4545923.5
16223,5042747.5
16224,3312223.5
16225,6601421.0
16226,3936535.0
16227,6298913.0
16228,3618630.2
16229,5925415.0
16230,3971949.0
16231,3227213.8
16232,5581326.0
16233,4417947.5
16234,5566568.5
16235,5138520.5
16236,3767106.8
16237,6491845.0
16238,4880184.0
16239,5626320.0
16240,5002559.0
16241,5264653.0
16242,4483561.0
16243,4159666.5
16244,5106911.5
16245,4849586.5
16246,4720977.0
16247,5447013.5
16248,5497287.5
16249,3314234.8
16250,4584109.0
16251,4776992.5
16252,3700537.2
16253,4280450.5
16254,3370865.2
16255,7673081.5
16256,5632767.5
16257,3643377.5
16258,2951384.2
16259,5580727.5
16260,4846983.0
16261,5795356.0
16262,6428848.5
16263,5251537.0
16264,4111399.2
16265,5779625.0
16266,6704024.5
16267,5202485.5
16268,5473292.0
16269,4580636.0
16270,4698530.0
16271,5626952.0
16272,6459390.0
16273,5329175.5
16274,5805894.0
16275,4052277.8
16276,4200359.0
16277,5080386.0
16278,4071424.5
16279,5345113.0
16280,4451439.5
16281,5811751.0
16282,5870954.5
16283,4909104.0
16284,4087721.2
16285,5376628.5
16286,7446478.0
16287,5312293.0
16288,3198031.2
16289,2886861.2
16290,4533314.0
16291,4143223.5
16292,5889196.5
16293,6014407.0
16294,4352391.5
16295,4548029.5
16296,4281574.0
16297,6330861.0
16298,5006641.5
16299,5401943.5
16300,4786535.5
16301,5334541.0
16302,4709863.0
16303,4586660.0
16304,5343743.0
16305,5230278.5
16306,4456893.5
16307,3960769.8
16308,4664375.5
16309,4785806.0
16310,5328371.5
16311,6369182.0
16312,3203219.8
16313,4305426.5
16314,4135717.5
16315,5005752.0
16316,4822865.0
16317,5609905.5
16318,4301449.0
16319,5239132.5
16320,6194492.5
16321,6344940.5
16322,6736753.0
16323,5749630.0
16324,6316447.0
16325,4275994.5
16326,4149707.8
16327,2515603.5
16328,5544189.5
16329,6533854.0
16330,4110755.0
16331,5350301.5
16332,5663391.0
16333,6458250.5
16334,5376858.0
16335,6885128.5
16336,4600258.5
16337,4614487.5
16338,5108026.5
16339,4703704.5
16340,2016789.1
16341,5618181.5
16342,5679903.5
16343,5665000.0
16344,4601202.0
16345,5055901.0
16346,4641471.0
16347,2856509.5
16348,5157181.5
16349,3843611.2
16350,3595209.2
16351,5691897.5
16352,2654731.0
16353,6739294.0
16354,5038249.5
16355,7120462.0
16356,3428196.2
16357,5210932.0
16358,4612863.0
16359,6008874.5
16360,4644808.5
16361,4358158.0
16362,6069391.0
16363,4680446.5
16364,2875969.2
16365,4721435.0
16366,5397559.0
16367,4339167.5
16368,4828684.5
16369,3417042.8
16370,5222642.0
16371,5694434.5
16372,4780968.5
16373,4798702.5
16374,3648595.5
16375,4165292.8
16376,3983416.0
16377,4954082.5
16378,5073399.0
16379,6634663.0
16380,3547864.2
16381,5253006.0
16382,5066471.5
16383,5040702.0
16384,6141453.5
16385,4178001.5
16386,3258223.0
16387,5446194.5
16388,4601573.0
16389,2893728.5
16390,4329829.0
16391,4502241.5
16392,5297188.0
16393,4056005.2
16394,4780305.5
16395,4956059.0
16396,4897645.5
16397,6942154.0
16398,3309903.0
16399,6654314.5
16400,5206852.5
16401,5826458.0
16402,4824626.0
16403,4884030.0
16404,6171627.0
16405,6258721.5
16406,4289475.0
16407,4155669.0
16408,4990563.5
16409,6283132.0
16410,4538877.5
16411,5390765.5
16412,5547993.5
16413,5767725.0
16414,5160927.5
16415,4753003.5
16416,6838641.0
16417,5282789.5
16418,5608480.0
16419,4601099.0
16420,5439773.5
16421,4349851.0
16422,4310000.5
16423,5567234.0
16424,5053655.0
16425,5476881.5
16426,4385489.0
16427,5250044.5
16428,4858997.5
16429,5245487.5
16430,4449184.5
16431,5569380.5
16432,5862993.5
16433,4356398.0
16434,4477384.5
16435,5415616.0
16436,5511745.0
16437,5536229.0
16438,5475258.5
16439,4727992.0
16440,4733310.0
16441,4340595.5
16442,3992445.2
16443,5503169.5
16444,3678631.2
16445,6536502.0
16446,5941151.5
16447,6069180.5
16448,6320517.5
16449,4768866.0
16450,6022385.5
16451,3997544.0
16452,2979046.0
16453,5788820.5
16454,3559033.8
16455,7274255.0
16456,5453197.0
16457,5685386.0
16458,4312247.0
16459,5450612.5
16460,3285521.0
16461,5985561.5
16462,4044349.8
16463,5516817.5
16464,4242853.0
16465,3512592.5
16466,4953595.5
16467,4043011.8
16468,5611132.5
16469,4285846.5
16470,4594276.5
16471,5169859.0
16472,4431856.0
16473,4689232.0
16474,5898805.5
16475,4081621.0
16476,3609588.8
16477,4555548.5
16478,4809291.5
16479,5107136.0
16480,4674560.0
16481,5806115.5
16482,3241367.2
16483,4828125.0
16484,4700439.5
16485,5378791.5
16486,6828680.5
16487,5026011.0
16488,7222548.0
16489,4482059.0
16490,3131821.5
16491,4028555.8
16492,4734014.5
16493,4522025.5
16494,3701481.2
16495,4830395.0
16496,4582390.0
16497,3838009.5
16498,4464400.0
16499,6207790.5
16500,4481484.0
16501,5564978.0
16502,5284659.0
16503,4816445.5
16504,4290561.0
16505,4665536.5
16506,5232969.5
16507,4616713.0
16508,4210455.0
16509,3807145.5
16510,6173823.0
16511,4849825.0
16512,5319189.5
16513,4975960.5
16514,6138607.5
16515,5117921.5
16516,4951808.0
16517,6436718.5
16518,5581920.0
16519,3781675.5
16520,4075852.8
16521,5796478.5
16522,5977549.5
16523,5113520.5
16524,5136926.0
16525,5336977.5
16526,4846789.5
16527,5468256.0
16528,3765357.0
16529,6765728.0
16530,5674977.5
16531,5334965.5
16532,4521992.5
16533,4009463.2
16534,4770765.5
16535,5416770.5
16536,5341695.5
16537,4701449.5
16538,5287895.5
16539,5891794.0
16540,3061567.5
16541,4875908.0
16542,5701663.0
16543,5115926.5
16544,5389309.0
16545,5041814.5
16546,7403231.5
16547,3398399.5
16548,4977551.5
16549,3667920.2
16550,4004662.0
16551,4702490.0
16552,3987043.5
16553,6795176.0
16554,6614493.5
16555,4576896.5
16556,5357785.0
16557,5084709.0
16558,5898675.0
16559,5325096.0
16560,1522369.8
16561,5716551.5
16562,5664604.5
16563,5024374.0
16564,6298365.0
16565,6331248.0
16566,5059974.0
16567,5274080.0
16568,7698950.5
16569,4472204.5
16570,4545175.0
16571,4095157.0
16572,6258347.5
16573,5657245.5
16574,3749964.5
16575,7091701.0
16576,5615724.5
16577,6038675.5
16578,3336950.2
16579,5012436.0
16580,5520373.5
16581,5107860.5
16582,5430675.0
16583,5907293.5
16584,4679612.5
16585,6030740.5
16586,4017458.2
16587,4389865.5
16588,3286889.2
16589,4653350.0
16590,4694282.5
16591,5860599.5
16592,5393787.0
16593,4840716.5
16594,5391034.5
16595,3381559.0
16596,4085670.8
16597,5323781.0
16598,5362115.0
16599,5752533.0
16600,4754410.5
16601,5590446.0
16602,5478859.0
16603,6791499.5
16604,4211255.0
16605,5129906.5
16606,5257917.5
16607,7999500.5
16608,4162602.2
16609,5058232.5
16610,4604361.0
16611,5064950.5
16612,4268146.5
16613,3331546.2
16614,5182910.0
16615,4576196.5
16616,4092010.2
16617,4543279.5
16618,3348131.2
16619,6649157.0
16620,5204831.5
16621,5895607.5
16622,4806078.0
16623,6300672.5
16624,4958173.5
16625,5186428.0
16626,4979429.5
16627,5622758.5
16628,5167867.5
16629,4392016.5
16630,3944244.5
16631,5269232.5
16632,4972875.5
16633,3695174.5
16634,4735293.5
16635,5037048.0
16636,5941959.5
16637,3568206.8
16638,4610615.0
16639,5925535.0
16640,5381069.5
16641,4446494.5
16642,6016629.5
16643,4983189.5
16644,4995869.5
16645,6987877.0
16646,6617516.0
16647,4637617.0
16648,3922280.8
16649,4548090.5
16650,3126268.5
16651,2961867.8
16652,4735046.0
16653,6563392.5
16654,6132831.0
16655,5028687.5
16656,5164234.0
16657,2483953.2
16658,4212523.5
16659,3036164.8
16660,5688845.0
16661,3944709.2
16662,6121898.5
16663,5367359.5
16664,4259238.5
16665,3996130.2
16666,5325569.5
16667,6286335.5
16668,5577977.5
16669,4610753.5
16670,5220820.0
16671,4506308.5
16672,8138031.5
16673,5670841.5
16674,5290758.0
16675,4806438.0
16676,5300632.0
16677,4591944.5
16678,3102262.0
16679,4733920.0
16680,6479382.0
16681,5322073.0
16682,3621056.8
16683,6200326.0
16684,4383781.5
16685,4305773.0
16686,4467215.5
16687,5194742.0
16688,5112252.5
16689,4978476.5
16690,5575540.0
16691,4522598.5
16692,5779185.0
16693,4066659.5
16694,5781075.5
16695,5422884.5
16696,5476689.5
16697,4953745.5
16698,5431649.0
16699,3593565.0
16700,6043109.5
16701,3406711.0
16702,3958155.5
16703,5193688.0
16704,5641532.5
16705,3569257.5
16706,6410235.0
16707,6936678.5
16708,5268779.5
16709,4952967.5
16710,5647652.5
16711,4555547.5
16712,4983116.0
16713,6379639.0
16714,6702353.5
16715,6454305.0
16716,4364184.5
16717,4269261.5
16718,4468871.5
16719,4852355.0
16720,4515929.0
16721,4679285.0
16722,5307154.5
16723,5714451.0
16724,5629711.5
16725,5894316.5
16726,3150389.8
16727,3332769.0
16728,5804282.5
16729,5083012.0
16730,5197139.5
16731,3379731.5
16732,4342140.5
16733,5354064.0
16734,6076651.5
16735,6385063.5
16736,5001052.0
16737,5114235.5
16738,5966287.0
16739,5094451.5
16740,5042271.0
16741,6311077.0
16742,5806188.0
16743,6335065.5
16744,4221874.0
16745,5061139.0
16746,6004670.5
16747,3779555.8
16748,5822705.5
16749,4095909.8
16750,5870985.0
16751,5284538.5
16752,4133968.2
16753,4933159.5
16754,5473033.5
16755,5342076.0
16756,4816613.5
16757,6277950.5
16758,5048305.5
16759,5014708.5
16760,3463852.0
16761,6419480.0
16762,4073592.0
16763,5071110.0
16764,5854434.0
16765,4212360.0
16766,5068669.0
16767,4295900.0
16768,5705322.0
16769,5161985.5
16770,6062413.0
16771,6251138.5
16772,5381904.0
16773,5598933.5
16774,5123691.5
16775,4706131.0
16776,5380244.5
16777,6330290.0
16778,4789607.5
16779,4516612.5
16780,4716605.5
16781,4837352.5
16782,3550231.0
16783,4996095.0
16784,4985748.0
16785,5223544.0
16786,4649069.5
16787,5287428.0
16788,6166116.5
16789,6700388.0
16790,5211143.5
16791,3278625.2
16792,6869682.0
16793,5541336.5
16794,4576496.5
16795,3951300.0
16796,3934916.2
16797,4036884.5
16798,3310616.5
16799,6293924.5
16800,5102370.0
16801,5524284.0
16802,5946717.5
16803,5811780.0
16804,6188113.5
16805,6841893.5
16806,4846674.5
16807,6648115.5
16808,5592643.5
16809,3529170.8
16810,5472691.5
16811,5486565.5
16812,6315688.0
16813,4675903.5
16814,5214475.0
16815,2748850.2
16816,4565811.0
16817,3463796.0
16818,5054855.5
16819,5905681.5
16820,4181174.8
16821,5068839.5
16822,4172613.5
16823,3828450.0
16824,5027569.0
16825,3589181.5
16826,5220746.0
16827,3138516.0
16828,3755813.2
16829,5125655.5
16830,5231167.5
16831,3104111.5
16832,5184978.5
16833,5988322.5
16834,5589736.5
16835,3879195.5
16836,5233916.0
16837,5446142.0
16838,3216244.0
16839,6059648.5
16840,6318115.0
16841,6038375.5
16842,5933161.0
16843,5658729.5
16844,5340957.5
16845,5463863.5
16846,5864689.5
16847,5419292.0
16848,4553802.5
16849,4683895.0
16850,6264962.0
16851,2882826.2
16852,5521012.0
16853,6693056.0
16854,5542399.5
16855,7507001.5
16856,5488903.5
16857,3179789.8
16858,5942415.5
16859,4430859.0
16860,4864371.5
16861,4510071.5
16862,4382809.0
16863,4827204.0
16864,4691239.0
16865,5340709.0
16866,5889569.0
16867,4467208.5
16868,4206425.5
16869,5431356.5
16870,5440797.5
16871,6288024.5
16872,2854242.2
16873,6049564.0
16874,5052669.5
16875,5308903.0
16876,3667645.5
16877,4830280.0
16878,4252241.0
16879,4338748.0
16880,5010265.5
16881,5886983.0
16882,5655046.5
16883,5230118.5
16884,5098968.5
16885,4816763.5
16886,6922204.5
16887,5151458.0
16888,4337941.0
16889,4261453.5
16890,5282847.5
16891,5057252.0
16892,2577085.8
16893,5954424.0
16894,5536294.5
16895,5417461.0
16896,3515069.5
16897,4647032.0
16898,6517124.0
16899,6092026.5
16900,4433548.0
16901,3993382.5
16902,4872034.5
16903,4630374.5
16904,5473934.0
16905,6830800.5
16906,4649553.5
16907,3463636.5
16908,6268073.0
16909,3225015.0
16910,6672285.0
16911,5424994.5
16912,6569113.5
16913,4157164.0
16914,3257382.8
16915,4970443.0
16916,4875914.0
16917,4564204.5
16918,6724115.5
16919,5925257.0
16920,5416785.0
16921,4017223.2
16922,5625942.0
16923,5603802.5
16924,4811056.0
16925,6438021.0
16926,4033825.0
16927,4379116.0
16928,3471746.2
16929,5825482.0
16930,5310105.5
16931,4518106.0
16932,4021097.5
16933,3251031.5
16934,4032895.8
16935,4882633.5
16936,4316601.0
16937,4353514.5
16938,6153154.0
16939,5037954.0
16940,5610552.5
16941,3197220.2
16942,4655310.0
16943,4947762.0
16944,4108823.5
16945,3825972.2
16946,6127828.5
16947,6550020.0
16948,3586859.0
16949,4612029.5
16950,6731129.5
16951,3615888.5
16952,5368209.5
16953,6914492.5
16954,7018371.0
16955,4927805.5
16956,4016779.8
16957,4165802.0
16958,6224411.5
16959,6351192.0
16960,5273797.5
16961,5726313.0
16962,5643134.0
16963,5417440.0
16964,5943459.5
16965,5482872.0
16966,5085335.0
16967,4283874.0
16968,5655379.5
16969,4933370.0
16970,4460561.0
16971,5848594.0
16972,5514972.0
16973,6532817.5
16974,4027665.2
16975,5383133.0
16976,4307271.0
16977,6302241.0
16978,3715593.2
16979,5402011.0
16980,5810194.5
16981,4627924.0
16982,6686374.0
16983,6039572.5
16984,4460058.5
16985,2569623.2
16986,4465961.5
16987,4421048.0
16988,6226340.0
16989,6840072.5
16990,3527481.2
16991,4927985.0
16992,5121449.0
16993,3676966.2
16994,4687941.5
16995,4524128.0
16996,5090504.0
16997,5415716.0
16998,5534451.0
16999,3904986.8
17000,5888811.5
17001,5463626.0
17002,6221623.5
17003,4872661.5
17004,6247483.0
17005,6106635.5
17006,4844997.5
17007,4697521.5
17008,6497066.5
17009,5568537.0
17010,6462847.0
17011,5830864.5
17012,5277489.0
17013,3804025.2
17014,4450936.5
17015,6864046.5
17016,4530685.5
17017,3679027.8
17018,5546251.5
17019,5624969.5
17020,4433297.0
17021,4468893.0
17022,4921947.5
17023,2981880.8
17024,5804075.0
17025,4524146.0
17026,6052710.5
17027,5851054.5
17028,5416293.0
17029,4545891.0
17030,5040911.5
17031,4861264.5
17032,4584484.5
17033,6028473.0
17034,4958647.0
17035,5964982.5
17036,3747637.5
17037,3924275.2
17038,7001306.5
17039,5221809.0
17040,5024492.0
17041,5058077.0
17042,4211729.0
17043,5578996.0
17044,3626387.8
17045,5184843.0
17046,5178332.5
17047,6367007.0
17048,5065678.5
17049,3906390.2
17050,5183388.5
17051,3667378.8
17052,4171855.0
17053,3135261.8
17054,5033329.0
17055,3624789.2
17056,4923208.5
17057,6498090.0
17058,5582133.5
17059,3577303.8
17060,4241949.0
17061,5450049.5
17062,6251928.0
17063,3160475.8
17064,5886965.5
17065,5155570.0
17066,5115792.5
17067,6725854.5
17068,5667096.5
17069,6036943.5
17070,4625445.5
17071,5136695.5
17072,5293437.0
17073,4536727.0
17074,5177006.5
17075,4282898.5
17076,3934726.5
17077,4678644.5
17078,5641157.5
17079,6379873.5
17080,4893806.0
17081,5366017.0
17082,3735568.2
17083,6307413.5
17084,5172822.0
17085,5773336.5
17086,5821929.0
17087,4345767.0
17088,5073195.5
17089,6756281.0
17090,3656993.8
17091,5476245.0
17092,6777586.5
17093,4477259.5
17094,6086848.0
17095,6503598.0
17096,5665349.0
17097,4265522.0
17098,4571108.5
17099,3198470.8
17100,5959924.0
17101,6034767.5
17102,5339041.0
17103,4621496.0
17104,3573149.2
17105,5684143.5
17106,5602340.5
17107,6356957.0
17108,5614423.0
17109,5949021.0
17110,5661814.0
17111,5333674.5
17112,4815898.0
17113,6293711.0
17114,5387937.0
17115,4742394.5
17116,3617895.0
17117,4448674.5
17118,5109827.5
17119,4404144.0
17120,4231973.5
17121,5068720.0
17122,4045126.2
17123,5843087.0
17124,4960807.5
17125,5186217.5
17126,3952279.5
17127,4545061.5
17128,4772686.5
17129,5871329.5
17130,5739372.5
17131,4237825.0
17132,5295461.5
17133,4304773.5
17134,7265114.0
17135,6665805.5
17136,5159252.0
17137,5521247.0
17138,5846742.0
17139,5585810.5
17140,5523908.5
17141,6734147.5
17142,5244185.0
17143,5348594.0
17144,6033302.5
17145,5439612.5
17146,5621707.0
17147,4274814.5
17148,4671501.0
17149,3951923.8
17150,5014453.0
17151,4888797.0
17152,7766028.0
17153,5282471.0
17154,5794146.5
17155,4571146.5
17156,5960290.0
17157,5292597.5
17158,5515770.0
17159,4459514.5
17160,5122222.5
17161,5342565.0
17162,5225217.5
17163,6373450.0
17164,6271771.0
17165,6895457.0
17166,5432822.5
17167,6909701.0
17168,5964004.0
17169,4389703.0
17170,4817094.0
17171,4288518.0
17172,2364254.8
17173,4114891.8
17174,2353049.5
17175,5582362.0
17176,4812245.5
17177,4511435.5
17178,5711849.5
17179,5964039.0
17180,6965115.5
17181,5363846.5
17182,4903418.0
17183,4490682.0
17184,4235614.0
17185,4203691.5
17186,4770370.0
17187,7399281.5
17188,1863256.0
17189,4148357.5
17190,4116167.8
17191,5574306.0
17192,4621380.0
17193,4892663.5
17194,3957649.2
17195,4759567.0
17196,3736474.8
17197,5082922.5
17198,3706614.0
17199,5808187.0
17200,5167729.5
17201,5594670.0
17202,4794310.5
17203,4698434.5
17204,3708177.5
17205,5059833.5
17206,5036360.0
17207,4919959.0
17208,5644944.5
17209,5964109.5
17210,5676977.0
17211,3936890.5
17212,5310895.0
17213,3597101.5
17214,5508996.0
17215,4699346.5
17216,3885346.0
17217,6089580.0
17218,5289782.0
17219,4627406.0
17220,3129794.5
17221,5093660.5
17222,6427110.0
17223,5243988.0
17224,6905626.0
17225,3903598.5
17226,5172061.0
17227,5834943.0
17228,5064065.5
17229,3665785.5
17230,5209282.5
17231,5283852.0
17232,5608914.5
17233,5710205.5
17234,5741394.5
17235,5421882.5
17236,4213583.0
17237,4757602.5
17238,5759188.5
17239,6679031.0
17240,3587812.8
17241,5089196.0
17242,4511287.5
17243,4245899.0
17244,5014566.5
17245,5269141.5
17246,2665038.0
17247,5772891.5
17248,5914916.5
17249,6818562.0
17250,4087087.0
17251,5239272.0
17252,4815028.5
17253,4573380.5
17254,5165268.5
17255,5780267.0
17256,3005583.0
17257,6872049.5
17258,5877460.5
17259,5678125.0
17260,5707549.5
17261,4718233.0
17262,5679598.5
17263,4712254.0
17264,6274218.0
17265,4073999.2
17266,4453461.0
17267,5129042.0
17268,4530095.0
17269,4808935.5
17270,4981006.0
17271,6064078.5
17272,5058167.5
17273,4648109.5
17274,4318370.0
17275,4769048.5
17276,5039455.5
17277,5662314.0
17278,3830242.0
17279,4233231.5
17280,4693611.0
17281,4642606.5
17282,4725235.0
17283,5818700.5
17284,4543888.0
17285,5004758.5
17286,5315759.0
17287,4268310.0
17288,5578970.5
17289,5118367.0
17290,4866202.5
17291,5877101.0
17292,4304898.0
17293,6191014.5
17294,5153629.0
17295,5277169.5
17296,6150636.0
17297,5906191.5
17298,5257393.0
17299,5684555.5
17300,4832071.5
17301,5119039.5
17302,3462378.5
17303,3658372.2
17304,5951897.5
17305,3442468.0
17306,4043459.2
17307,5826828.0
17308,1950582.9
17309,4424287.0
17310,5212237.0
17311,5241587.5
17312,5762613.5
17313,5014856.0
17314,5023570.0
17315,5598691.5
17316,4996552.5
17317,5275389.0
17318,6268970.0
17319,4750407.5
17320,4707953.0
17321,2307833.0
17322,5288261.0
17323,3115850.5
17324,5010399.5
17325,5856842.0
17326,5125462.5
17327,4386087.5
17328,5793197.0
17329,4386332.0
17330,5622008.5
17331,5279993.0
17332,4045821.8
17333,6311372.0
17334,4160677.0
17335,7311127.0
17336,2558390.0
17337,4367358.0
17338,4157881.0
17339,2802542.2
17340,5619990.5
17341,5505585.0
17342,5814606.0
17343,4346444.0
17344,4860014.0
17345,5410045.5
17346,4848444.5
17347,5516725.0
17348,5342396.0
17349,3797826.8
17350,5775721.5
17351,5584852.5
17352,5401121.0
17353,3985172.5
17354,4381117.0
17355,4728952.5
17356,4416950.5
17357,4253923.5
17358,5860915.5
17359,5353738.0
17360,5164858.5
17361,4247759.0
17362,6392249.5
17363,4126456.5
17364,5823721.5
17365,6833995.5
17366,5604044.0
17367,7450080.0
17368,5388160.5
17369,4219202.0
17370,4171945.8
17371,4545028.0
17372,2549378.8
17373,5472454.0
17374,4383154.0
17375,5897160.5
17376,4639329.5
17377,4949738.0
17378,6820899.5
17379,4300668.5
17380,5586571.5
17381,5690684.0
17382,4231175.0
17383,5002499.5
17384,4615225.5
17385,5745139.5
17386,5312010.0
17387,4939762.5
17388,5770045.0
17389,4278028.5
17390,5685932.0
17391,6104788.5
17392,6168124.0
17393,5784660.5
17394,4767344.5
17395,7092610.5
17396,4693452.5
17397,5354787.5
17398,4009949.0
17399,7063110.0
17400,5535899.5
17401,5685157.5
17402,3491999.0
17403,5717340.5
17404,5754493.5
17405,5444814.0
17406,4452186.5
17407,4974154.5
17408,3775781.0
17409,4928719.5
17410,4305946.0
17411,4612241.5
17412,4016175.0
17413,4261333.5
17414,3571465.8
17415,6404408.5
17416,5076303.0
17417,4738211.5
17418,5087919.0
17419,5327337.0
17420,6417823.5
17421,4079644.0
17422,4462765.5
17423,6973652.0
17424,4671305.5
17425,2996505.5
17426,3953408.0
17427,3062451.5
17428,7323474.0
17429,4413802.0
17430,6429312.5
17431,7642590.5
17432,5252936.5
17433,3164242.8
17434,3605558.0
17435,4953835.0
17436,4762597.5
17437,5269370.0
17438,4846109.5
17439,6506861.0
17440,5087190.5
17441,5506440.5
17442,6261776.0
17443,3950057.5
17444,4260280.0
17445,3759087.8
17446,3918056.5
17447,5031549.0
17448,4535597.0
17449,4806217.5
17450,7108123.5
17451,3991906.2
17452,5102480.5
17453,3711992.0
17454,4528093.0
17455,5069052.5
17456,6613037.0
17457,4723881.5
17458,3485165.2
17459,4715886.5
17460,3945126.5
17461,4261120.0
17462,5300470.5
17463,3504747.8
17464,4911460.5
17465,5277916.5
17466,4802859.0
17467,2927873.5
17468,7184013.5
17469,4660498.5
17470,5767397.0
17471,4548034.0
17472,4937336.0
17473,4716675.0
17474,4594458.0
17475,2983078.2
17476,4641598.0
17477,6223820.5
17478,5496966.0
17479,3943733.8
17480,5230517.5
17481,6238480.0
17482,5524499.0
17483,3957909.2
17484,6116204.0
17485,4480036.0
